Date,Time,CHANNEL,SP1,SP2,SP3,SP4,SP5,SP6,SP7,SP8,SP9,SP10,SP11,SP12,SP13,SP14,LN1,LN2,LN3,LN4,LN5,LN6,LN7,LN8,LN9,CS1,CS2,CS3,CS4,CS5,CS6,INSTRUMENT,FILENAME,SITE,LOCATION,HEADINGS,STARTREC ,STOPREC,BATTERY, SENSORS,UNITS,INTERVAL,PEAKINT,SPDBINS,LENBINS
010817,1545,2,0000,0000,0000,0000,0000,0001,0000,0002,0001,0017,0003,0005,0002,"0002
",0003,0020,0009,0000,0001,0000,0000,0000,"0000
",0002,0027,0000,0004,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1545,3,0000,0000,0000,0000,0020,0011,0014,0013,0019,0023,0004,0005,0001,"0000
",0002,0063,0012,0004,0010,0017,0002,0000,"0000
",0000,0075,0002,0013,0006,"0014
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1545,4,0000,0000,0000,0000,0000,0000,0004,0003,0002,0011,0006,0001,0003,"0000
",0001,0019,0009,0000,0001,0000,0000,0000,"0000
",0001,0027,0000,0002,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1600,1,0000,0000,0000,0001,0013,0006,0014,0025,0022,0051,0000,0004,0001,"0003
",0002,0101,0013,0003,0008,0013,0000,0000,"0000
",0001,0111,0000,0014,0008,"0006
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1600,2,0000,0000,0000,0000,0000,0000,0000,0001,0005,0011,0006,0001,0008,"0000
",0000,0022,0009,0001,0000,0000,0000,0000,"0000
",0000,0029,0000,0003,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1600,3,0000,0000,0000,0001,0008,0008,0023,0034,0008,0029,0001,0001,0002,"0000
",0001,0077,0017,0000,0013,0007,0000,0000,"0000
",0000,0093,0003,0010,0002,"0007
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1600,4,0000,0000,0000,0000,0000,0000,0001,0004,0002,0017,0003,0003,0000,"0000
",0000,0024,0006,0000,0000,0000,0000,0000,"0000
",0000,0030,0000,0000,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1615,1,0000,0000,0000,0000,0008,0002,0018,0032,0015,0052,0002,0003,0001,"0000
",0001,0103,0014,0003,0010,0002,0000,0000,"0000
",0000,0117,0002,0011,0000,"0003
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1615,2,0000,0000,0000,0000,0000,0000,0000,0001,0004,0010,0010,0001,0002,"0000
",0001,0018,0007,0001,0001,0000,0000,0000,"0000
",0001,0025,0000,0002,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1615,3,0000,0000,0000,0000,0014,0006,0016,0020,0022,0029,0003,0000,0000,"0000
",0003,0070,0012,0001,0013,0007,0004,0000,"0000
",0001,0082,0003,0013,0006,"0005
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1615,4,0000,0000,0000,0000,0000,0000,0001,0004,0007,0015,0000,0005,0001,"0000
",0002,0026,0004,0000,0001,0000,0000,0000,"0000
",0002,0030,0000,0000,0000,"0001
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1630,1,0000,0000,0000,0000,0013,0004,0026,0033,0015,0049,0006,0003,0002,"0000
",0004,0104,0015,0009,0011,0008,0000,0000,"0000
",0002,0119,0001,0021,0000,"0008
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1630,2,0000,0000,0000,0000,0000,0000,0002,0000,0004,0013,0004,0004,0004,"0000
",0002,0023,0006,0000,0000,0000,0000,0000,"0000
",0002,0029,0000,0000,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1630,3,0000,0000,0000,0000,0007,0008,0018,0027,0023,0024,0005,0003,0001,"0001
",0003,0083,0010,0004,0010,0007,0000,0000,"0000
",0001,0092,0004,0013,0001,"0006
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1630,4,0000,0000,0000,0000,0000,0000,0000,0005,0004,0010,0000,0001,0004,"0000
",0002,0015,0005,0000,0002,0000,0000,0000,"0000
",0001,0021,0000,0002,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1645,1,0000,0000,0000,0001,0012,0006,0013,0037,0023,0029,0007,0003,0001,"0000
",0002,0095,0013,0000,0013,0008,0001,0000,"0000
",0001,0107,0001,0012,0006,"0005
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1645,2,0000,0000,0000,0000,0000,0000,0000,0002,0000,0023,0008,0002,0002,"0001
",0001,0030,0006,0000,0001,0000,0000,0000,"0000
",0001,0036,0000,0001,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1645,3,0000,0000,0001,0001,0011,0008,0017,0024,0021,0015,0002,0001,0001,"0000
",0002,0063,0011,0003,0013,0010,0000,0000,"0000
",0000,0075,0003,0013,0003,"0008
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1645,4,0000,0000,0000,0000,0000,0000,0001,0005,0004,0017,0003,0003,0002,"0000
",0004,0026,0005,0000,0000,0000,0000,0000,"0000
",0001,0032,0000,0002,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1700,1,0000,0000,0000,0000,0006,0005,0024,0031,0022,0033,0009,0003,0001,"0000
",0002,0093,0020,0003,0012,0003,0001,0000,"0000
",0000,0112,0002,0015,0003,"0002
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1700,2,0000,0000,0000,0000,0000,0000,0003,0005,0004,0010,0003,0005,0005,"0000
",0003,0027,0004,0000,0001,0000,0000,0000,"0000
",0001,0032,0001,0001,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1700,3,0000,0000,0000,0001,0017,0006,0024,0022,0016,0019,0002,0000,0001,"0000
",0001,0073,0011,0003,0008,0012,0000,0000,"0000
",0000,0084,0003,0009,0003,"0009
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1700,4,0000,0000,0000,0000,0000,0000,0002,0007,0008,0015,0005,0001,0000,"0000
",0003,0025,0009,0001,0000,0000,0000,0000,"0000
",0000,0037,0000,0001,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1715,1,0000,0000,0001,0000,0011,0010,0015,0021,0016,0046,0007,0004,0002,"0000
",0005,0094,0017,0000,0009,0008,0000,0000,"0000
",0001,0113,0002,0009,0001,"0007
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1715,2,0000,0000,0000,0000,0000,0000,0000,0002,0002,0007,0006,0005,0007,"0000
",0001,0022,0006,0000,0000,0000,0000,0000,"0000
",0000,0029,0000,0000,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1715,3,0000,0000,0001,0000,0021,0006,0025,0017,0011,0018,0003,0005,0001,"0000
",0000,0063,0012,0004,0013,0012,0004,0000,"0000
",0000,0072,0002,0017,0007,"0010
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1715,4,0000,0000,0000,0000,0000,0000,0005,0009,0008,0016,0002,0005,0001,"0001
",0001,0035,0010,0000,0001,0000,0000,0000,"0000
",0000,0044,0000,0003,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1730,1,0000,0000,0000,0000,0011,0004,0014,0038,0029,0029,0006,0004,0002,"0000
",0000,0100,0021,0002,0008,0006,0000,0000,"0000
",0000,0119,0001,0010,0001,"0006
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1730,2,0000,0000,0000,0000,0000,0000,0002,0002,0003,0021,0005,0004,0001,"0002
",0000,0031,0009,0000,0000,0000,0000,0000,"0000
",0000,0038,0000,0002,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1730,3,0000,0000,0001,0000,0019,0007,0012,0030,0018,0031,0006,0000,0001,"0001
",0001,0083,0014,0001,0011,0015,0001,0000,"0000
",0001,0094,0001,0012,0006,"0012
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1730,4,0000,0000,0000,0000,0000,0000,0000,0005,0013,0018,0001,0004,0004,"0000
",0002,0035,0008,0000,0000,0000,0000,0000,"0000
",0002,0042,0000,0001,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1745,1,0000,0000,0000,0000,0008,0004,0016,0025,0020,0047,0013,0005,0004,"0000
",0003,0099,0026,0001,0005,0007,0001,0000,"0000
",0000,0122,0000,0010,0001,"0009
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1745,2,0000,0000,0000,0000,0000,0000,0000,0000,0000,0007,0004,0003,0003,"0000
",0001,0011,0004,0001,0000,0000,0000,0000,"0000
",0000,0015,0000,0002,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1745,3,0000,0000,0000,0001,0017,0008,0020,0024,0019,0029,0004,0001,0001,"0000
",0002,0072,0014,0000,0018,0017,0001,0000,"0000
",0000,0084,0005,0016,0003,"0016
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1745,4,0000,0000,0000,0000,0000,0000,0007,0009,0006,0016,0004,0003,0002,"0001
",0002,0035,0011,0000,0000,0000,0000,0000,"0000
",0001,0046,0000,0001,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1800,1,0000,0000,0000,0000,0011,0006,0012,0020,0023,0032,0008,0002,0001,"0000
",0000,0081,0014,0002,0006,0010,0002,0000,"0000
",0000,0091,0002,0009,0004,"0009
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1800,2,0000,0000,0000,0000,0000,0000,0000,0003,0002,0014,0006,0006,0003,"0002
",0001,0029,0006,0000,0000,0000,0000,0000,"0000
",0001,0035,0000,0000,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1800,3,0000,0000,0000,0002,0011,0004,0014,0026,0018,0032,0002,0000,0000,"0000
",0002,0073,0016,0003,0005,0010,0000,0000,"0000
",0001,0088,0000,0009,0002,"0009
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1800,4,0000,0000,0000,0000,0000,0000,0001,0002,0003,0019,0004,0006,0004,"0000
",0000,0031,0007,0000,0001,0000,0000,0000,"0000
",0000,0037,0001,0001,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1815,1,0000,0000,0000,0000,0012,0007,0019,0031,0017,0031,0011,0005,0007,"0000
",0003,0091,0018,0003,0018,0007,0000,0000,"0000
",0001,0108,0003,0021,0002,"0005
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1815,2,0000,0000,0000,0000,0000,0000,0003,0003,0005,0012,0004,0002,0004,"0001
",0002,0021,0011,0000,0000,0000,0000,0000,"0000
",0000,0034,0000,0000,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1815,3,0000,0000,0000,0003,0012,0008,0013,0020,0023,0022,0004,0000,0000,"0000
",0000,0070,0010,0000,0011,0011,0003,0000,"0000
",0000,0080,0002,0008,0005,"0010
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1815,4,0000,0000,0000,0000,0000,0000,0002,0003,0003,0010,0002,0003,0001,"0001
",0001,0020,0003,0000,0000,0001,0000,0000,"0000
",0000,0024,0000,0000,0000,"0001
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1830,1,0000,0000,0000,0000,0012,0009,0015,0025,0030,0036,0007,0004,0003,"0001
",0002,0102,0013,0001,0013,0010,0001,0000,"0000
",0002,0114,0002,0012,0005,"0007
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1830,2,0000,0000,0000,0000,0000,0000,0001,0003,0004,0023,0006,0004,0007,"0001
",0001,0038,0005,0000,0005,0000,0000,0000,"0000
",0000,0042,0001,0006,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1830,3,0000,0000,0000,0003,0012,0004,0013,0022,0022,0021,0006,0003,0000,"0000
",0001,0068,0018,0001,0007,0011,0000,0000,"0000
",0000,0080,0001,0013,0002,"0010
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1830,4,0000,0000,0000,0000,0000,0000,0001,0004,0005,0014,0008,0001,0001,"0000
",0000,0026,0007,0001,0000,0000,0000,0000,"0000
",0000,0032,0000,0002,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1845,1,0000,0000,0000,0000,0009,0007,0011,0021,0021,0029,0005,0002,0000,"0000
",0002,0073,0014,0002,0003,0010,0001,0000,"0000
",0000,0089,0000,0004,0004,"0008
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1845,2,0000,0000,0000,0000,0000,0000,0000,0002,0002,0009,0007,0006,0003,"0000
",0001,0015,0011,0000,0002,0000,0000,0000,"0000
",0000,0025,0001,0003,0000,"0000
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1845,3,0000,0000,0000,0001,0019,0006,0017,0021,0011,0024,0003,0000,0000,"0000
",0001,0061,0016,0000,0006,0018,0000,0000,"0000
",0000,0073,0000,0011,0002,"0016
",M660 Serial = 403499 Release = 2.8,SC1_MEJA,LETISK,D1 MENG.-JANOVCE,PP PP LM LM    ,00:00 01/08/17,00:00 02/08/17,7.00 6.90,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
