Date,Time,CHANNEL,SP1,SP2,SP3,SP4,SP5,SP6,SP7,SP8,SP9,SP10,SP11,SP12,SP13,SP14,LN1,LN2,LN3,LN4,LN5,LN6,LN7,LN8,LN9,CS1,CS2,CS3,CS4,CS5,CS6,INSTRUMENT,FILENAME,SITE,LOCATION,HEADINGS,STARTREC ,STOPREC,BATTERY, SENSORS,UNITS,INTERVAL,PEAKINT,SPDBINS,LENBINS
010817,1600,3,0000,0000,0000,0000,0009,0011,0004,0015,0015,0032,0007,0004,0004,"0001
",0001,0057,0016,0004,0013,0010,0001,0000,"0000
",0001,0071,0002,0016,0005,"0007
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1600,4,0000,0000,0000,0000,0000,0000,0002,0001,0000,0015,0002,0004,0004,"0002
",0001,0023,0005,0000,0001,0000,0000,0000,"0000
",0000,0029,0000,0001,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1615,1,0000,0000,0000,0007,0006,0007,0015,0028,0015,0026,0005,0002,0001,"0000
",0002,0079,0010,0003,0009,0009,0000,0000,"0000
",0001,0090,0001,0010,0003,"0007
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1615,2,0000,0000,0000,0000,0001,0001,0001,0003,0006,0010,0002,0002,0001,"0000
",0001,0023,0002,0000,0001,0000,0000,0000,"0000
",0000,0025,0000,0002,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1615,3,0000,0000,0000,0000,0001,0009,0008,0017,0006,0036,0007,0004,0006,"0000
",0000,0060,0020,0004,0004,0004,0002,0000,"0000
",0000,0076,0000,0012,0002,"0004
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1615,4,0000,0000,0000,0000,0000,0000,0000,0001,0001,0008,0001,0000,0003,"0001
",0003,0011,0001,0000,0000,0000,0000,0000,"0000
",0000,0015,0000,0000,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1630,1,0000,0000,0003,0004,0006,0006,0016,0025,0016,0029,0005,0003,0000,"0000
",0003,0078,0014,0006,0008,0004,0000,0000,"0000
",0001,0090,0002,0016,0000,"0004
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1630,2,0000,0000,0000,0000,0000,0000,0000,0004,0006,0013,0007,0002,0003,"0000
",0000,0028,0007,0000,0000,0000,0000,0000,"0000
",0000,0032,0000,0003,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1630,3,0000,0000,0000,0000,0003,0010,0002,0014,0018,0039,0009,0005,0004,"0000
",0002,0062,0021,0000,0010,0009,0000,0000,"0000
",0001,0084,0002,0008,0001,"0008
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1630,4,0000,0000,0000,0000,0000,0000,0000,0000,0002,0007,0004,0004,0004,"0001
",0004,0013,0004,0000,0001,0000,0000,0000,"0000
",0002,0018,0000,0002,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1645,1,0000,0000,0000,0006,0011,0006,0013,0044,0011,0024,0002,0001,0000,"0000
",0000,0083,0007,0004,0013,0010,0001,0000,"0000
",0000,0089,0003,0012,0003,"0011
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1645,2,0000,0000,0000,0000,0000,0000,0002,0006,0014,0014,0004,0001,0000,"0000
",0001,0034,0002,0001,0003,0000,0000,0000,"0000
",0000,0036,0001,0004,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1645,3,0000,0000,0000,0001,0008,0007,0007,0018,0015,0040,0011,0005,0005,"0000
",0002,0066,0027,0002,0009,0011,0000,0000,"0000
",0000,0091,0000,0014,0003,"0009
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1645,4,0000,0000,0000,0000,0000,0000,0000,0001,0000,0009,0000,0001,0002,"0001
",0001,0007,0005,0001,0000,0000,0000,0000,"0000
",0001,0012,0000,0001,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1700,1,0000,0000,0000,0002,0005,0002,0014,0039,0015,0031,0004,0003,0002,"0000
",0000,0088,0014,0004,0008,0003,0000,0000,"0000
",0000,0101,0001,0012,0002,"0001
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1700,2,0000,0000,0000,0000,0000,0000,0002,0004,0007,0016,0004,0003,0002,"0000
",0003,0028,0007,0000,0000,0000,0000,0000,"0000
",0000,0036,0000,0002,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1700,3,0000,0000,0000,0000,0009,0007,0005,0019,0016,0031,0003,0003,0002,"0000
",0002,0055,0013,0002,0011,0011,0001,0000,"0000
",0000,0067,0003,0012,0003,"0010
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1700,4,0000,0000,0000,0000,0000,0000,0001,0002,0002,0009,0003,0003,0002,"0000
",0001,0014,0006,0001,0000,0000,0000,0000,"0000
",0000,0020,0000,0002,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1715,1,0000,0000,0000,0009,0008,0010,0007,0037,0014,0033,0003,0002,0001,"0000
",0000,0094,0010,0001,0012,0006,0001,0000,"0000
",0000,0101,0002,0014,0002,"0005
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1715,2,0000,0000,0000,0000,0000,0001,0000,0008,0003,0018,0009,0002,0004,"0002
",0001,0035,0009,0000,0002,0000,0000,0000,"0000
",0000,0045,0001,0001,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1715,3,0000,0000,0000,0000,0007,0019,0005,0017,0013,0026,0007,0004,0006,"0000
",0001,0056,0017,0001,0011,0013,0005,0000,"0000
",0000,0073,0002,0011,0007,"0011
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1715,4,0000,0000,0000,0000,0000,0000,0000,0005,0002,0013,0005,0005,0005,"0002
",0002,0030,0004,0000,0001,0000,0000,0000,"0000
",0001,0035,0000,0001,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1730,1,0000,0000,0000,0002,0007,0007,0011,0030,0022,0031,0003,0007,0002,"0000
",0003,0089,0012,0004,0011,0003,0000,0000,"0000
",0002,0101,0000,0016,0000,"0003
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1730,2,0000,0000,0000,0000,0000,0000,0000,0003,0003,0025,0006,0001,0005,"0000
",0003,0031,0007,0001,0001,0000,0000,0000,"0000
",0001,0040,0000,0002,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1730,3,0000,0000,0000,0000,0007,0012,0000,0019,0019,0031,0011,0009,0004,"0000
",0001,0059,0021,0004,0016,0010,0001,0000,"0000
",0000,0078,0003,0017,0003,"0011
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1730,4,0000,0000,0000,0000,0000,0000,0000,0004,0002,0017,0005,0000,0004,"0000
",0001,0022,0006,0000,0003,0000,0000,0000,"0000
",0000,0028,0000,0004,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1745,1,0000,0000,0001,0004,0003,0009,0005,0037,0019,0030,0005,0002,0000,"0000
",0004,0083,0015,0002,0005,0005,0001,0000,"0000
",0003,0096,0000,0010,0002,"0004
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1745,2,0000,0000,0000,0000,0000,0000,0002,0001,0003,0014,0003,0002,0002,"0000
",0001,0017,0008,0001,0000,0000,0000,0000,"0000
",0001,0023,0000,0003,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1745,3,0000,0000,0000,0000,0004,0013,0006,0012,0013,0031,0010,0006,0003,"0001
",0001,0054,0018,0003,0013,0010,0000,0000,"0000
",0001,0069,0002,0016,0001,"0010
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1745,4,0000,0000,0000,0000,0000,0000,0002,0006,0001,0009,0001,0002,0005,"0003
",0000,0018,0010,0000,0001,0000,0000,0000,"0000
",0000,0028,0000,0001,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1800,1,0000,0000,0000,0004,0004,0006,0008,0033,0016,0026,0004,0003,0001,"0001
",0000,0078,0010,0003,0008,0007,0000,0000,"0000
",0000,0087,0000,0010,0001,"0008
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1800,2,0000,0000,0000,0000,0000,0000,0000,0000,0004,0017,0004,0004,0003,"0000
",0000,0026,0005,0000,0001,0000,0000,0000,"0000
",0000,0029,0000,0003,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1800,3,0000,0000,0000,0000,0005,0005,0005,0017,0019,0034,0010,0004,0006,"0001
",0002,0069,0017,0001,0008,0009,0000,0000,"0000
",0001,0083,0001,0012,0002,"0007
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1800,4,0000,0000,0000,0000,0000,0000,0000,0000,0000,0008,0002,0004,0005,"0000
",0001,0016,0002,0000,0000,0000,0000,0000,"0000
",0000,0019,0000,0000,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1815,1,0000,0000,0000,0006,0011,0005,0006,0022,0016,0031,0006,0001,0002,"0001
",0004,0071,0012,0001,0005,0012,0002,0000,"0000
",0003,0082,0000,0007,0004,"0011
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1815,2,0000,0000,0000,0000,0000,0000,0000,0002,0003,0010,0006,0004,0003,"0000
",0001,0023,0004,0000,0000,0000,0000,0000,"0000
",0001,0025,0000,0002,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1815,3,0000,0000,0000,0001,0006,0011,0003,0015,0011,0027,0006,0008,0001,"0000
",0000,0052,0015,0001,0011,0009,0001,0000,"0000
",0000,0065,0002,0011,0002,"0009
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1815,4,0000,0000,0000,0000,0000,0002,0000,0002,0006,0007,0000,0001,0001,"0001
",0000,0017,0001,0000,0002,0000,0000,0000,"0000
",0000,0017,0001,0002,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1830,1,0000,0000,0003,0005,0014,0010,0016,0030,0012,0027,0005,0002,0003,"0003
",0001,0087,0012,0003,0014,0012,0001,0000,"0000
",0000,0097,0003,0016,0004,"0010
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1830,2,0000,0000,0000,0000,0000,0001,0001,0010,0002,0018,0005,0000,0001,"0000
",0000,0031,0004,0000,0003,0000,0000,0000,"0000
",0000,0033,0001,0004,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1830,3,0000,0000,0000,0000,0005,0013,0003,0015,0009,0024,0008,0007,0003,"0002
",0001,0052,0015,0003,0004,0014,0000,0000,"0000
",0000,0065,0001,0008,0000,"0015
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1830,4,0000,0000,0000,0000,0000,0000,0000,0001,0003,0008,0006,0001,0002,"0001
",0001,0016,0004,0001,0000,0000,0000,0000,"0000
",0001,0019,0000,0002,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1845,1,0000,0000,0000,0002,0009,0001,0006,0029,0013,0018,0006,0004,0001,"0000
",0001,0065,0009,0002,0008,0003,0001,0000,"0000
",0000,0075,0000,0010,0002,"0002
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1845,2,0000,0000,0000,0000,0000,0001,0001,0001,0002,0007,0002,0001,0002,"0000
",0001,0014,0002,0000,0000,0000,0000,0000,"0000
",0001,0015,0000,0001,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1845,3,0000,0000,0000,0000,0006,0008,0003,0014,0012,0030,0001,0006,0001,"0000
",0001,0054,0013,0000,0006,0006,0001,0000,"0000
",0000,0066,0001,0007,0001,"0006
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1845,4,0000,0000,0000,0000,0000,0000,0000,0000,0000,0012,0002,0006,0002,"0000
",0003,0014,0003,0000,0002,0000,0000,0000,"0000
",0000,0020,0000,0002,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1900,1,0000,0000,0000,0002,0009,0006,0005,0021,0015,0036,0003,0001,0001,"0000
",0000,0075,0007,0001,0005,0011,0000,0000,"0000
",0000,0081,0001,0006,0002,"0009
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1900,2,0000,0000,0000,0000,0000,0001,0001,0003,0003,0010,0005,0001,0002,"0000
",0002,0021,0001,0000,0002,0000,0000,0000,"0000
",0001,0022,0000,0001,0000,"0002
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1900,3,0000,0000,0000,0001,0005,0006,0005,0016,0008,0018,0005,0003,0003,"0000
",0000,0041,0013,0003,0006,0007,0000,0000,"0000
",0000,0054,0004,0004,0004,"0004
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1900,4,0000,0000,0000,0000,0000,0000,0001,0000,0001,0004,0001,0001,0002,"0000
",0001,0007,0001,0000,0001,0000,0000,0000,"0000
",0001,0007,0000,0002,0000,"0000
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1915,1,0000,0000,0000,0005,0008,0007,0004,0027,0017,0028,0003,0001,0001,"0000
",0000,0070,0012,0002,0009,0008,0000,0000,"0000
",0000,0082,0003,0007,0001,"0008
",M660 Serial = 403522 Release = 2.8,SC4_MEJA,HORKA,SC4_MEJA,PO PO PP PP    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
