Date,Time,CHANNEL,SP1,SP2,SP3,SP4,SP5,SP6,SP7,SP8,SP9,SP10,SP11,SP12,SP13,SP14,LN1,LN2,LN3,LN4,LN5,LN6,LN7,LN8,LN9,CS1,CS2,CS3,CS4,CS5,CS6,INSTRUMENT,FILENAME,SITE,LOCATION,HEADINGS,STARTREC ,STOPREC,BATTERY, SENSORS,UNITS,INTERVAL,PEAKINT,SPDBINS,LENBINS
010817,1545,3,0000,0000,0000,0002,0020,0011,0016,0018,0026,0010,0004,0004,0002,"0000
",0003,0056,0014,0004,0016,0017,0003,0000,"0000
",0001,0072,0003,0016,0007,"0014
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1545,4,0000,0000,0000,0000,0000,0000,0000,0001,0007,0006,0005,0006,0000,"0000
",0001,0015,0009,0000,0000,0000,0000,0000,"0000
",0000,0025,0000,0000,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1600,1,0000,0000,0000,0001,0008,0008,0011,0020,0051,0014,0008,0004,0001,"0000
",0000,0083,0022,0004,0010,0007,0000,0000,"0000
",0000,0101,0003,0014,0002,"0006
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1600,2,0000,0000,0000,0000,0000,0000,0001,0001,0008,0003,0004,0006,0002,"0001
",0000,0021,0005,0000,0000,0000,0000,0000,"0000
",0000,0025,0000,0001,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1600,3,0000,0000,0000,0001,0010,0007,0013,0030,0026,0018,0006,0002,0001,"0000
",0000,0069,0019,0003,0014,0009,0000,0000,"0000
",0000,0085,0002,0016,0001,"0010
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1600,4,0000,0000,0000,0000,0000,0000,0001,0004,0009,0010,0003,0002,0001,"0000
",0001,0021,0006,0001,0001,0000,0000,0000,"0000
",0000,0028,0000,0002,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1615,1,0000,0000,0000,0000,0009,0005,0013,0029,0056,0018,0006,0002,0000,"0000
",0001,0098,0021,0000,0013,0005,0000,0000,"0000
",0000,0118,0002,0012,0003,"0003
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1615,2,0000,0000,0000,0000,0000,0000,0000,0001,0006,0006,0004,0002,0000,"0000
",0002,0010,0006,0001,0000,0000,0000,0000,"0000
",0002,0014,0000,0003,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1615,3,0000,0000,0000,0000,0010,0007,0014,0025,0027,0015,0005,0000,0000,"0000
",0003,0068,0013,0003,0007,0005,0004,0000,"0000
",0000,0082,0002,0009,0006,"0004
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1615,4,0000,0000,0000,0000,0000,0000,0001,0002,0005,0007,0001,0003,0000,"0000
",0002,0011,0006,0000,0000,0000,0000,0000,"0000
",0001,0017,0000,0001,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1630,1,0000,0000,0000,0000,0006,0006,0017,0026,0041,0019,0009,0006,0000,"0000
",0001,0087,0022,0005,0012,0003,0000,0000,"0000
",0000,0108,0001,0018,0001,"0002
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1630,2,0000,0000,0000,0000,0000,0000,0000,0000,0006,0005,0006,0000,0000,"0000
",0002,0010,0004,0001,0000,0000,0000,0000,"0000
",0001,0014,0000,0002,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1630,3,0000,0000,0000,0000,0011,0004,0026,0024,0028,0013,0002,0003,0001,"0001
",0001,0072,0017,0004,0009,0010,0000,0000,"0000
",0000,0088,0004,0011,0001,"0009
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1630,4,0000,0000,0000,0000,0000,0000,0002,0004,0009,0003,0004,0002,0001,"0002
",0000,0023,0004,0000,0000,0000,0000,0000,"0000
",0000,0027,0000,0000,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1645,1,0000,0000,0000,0003,0014,0007,0019,0020,0044,0018,0011,0002,0000,"0001
",0001,0090,0017,0004,0014,0012,0001,0000,"0000
",0001,0104,0002,0016,0005,"0011
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1645,2,0000,0000,0000,0000,0000,0000,0002,0003,0006,0007,0004,0004,0001,"0000
",0004,0015,0005,0001,0002,0000,0000,0000,"0000
",0000,0024,0000,0003,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1645,3,0000,0000,0000,0002,0013,0006,0016,0028,0027,0010,0005,0004,0000,"0000
",0001,0069,0019,0002,0009,0011,0000,0000,"0000
",0000,0085,0002,0012,0002,"0010
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1645,4,0000,0000,0000,0000,0000,0000,0000,0003,0012,0004,0002,0000,0000,"0000
",0001,0016,0004,0000,0000,0000,0000,0000,"0000
",0001,0020,0000,0000,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1700,1,0000,0000,0000,0000,0003,0003,0012,0021,0059,0019,0014,0006,0001,"0000
",0003,0096,0025,0000,0011,0003,0000,0000,"0000
",0000,0123,0001,0011,0001,"0002
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1700,2,0000,0000,0000,0000,0000,0000,0000,0000,0001,0007,0006,0003,0004,"0000
",0000,0015,0004,0000,0002,0000,0000,0000,"0000
",0000,0019,0000,0002,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1700,3,0000,0000,0000,0001,0012,0013,0018,0021,0026,0005,0004,0000,0000,"0000
",0000,0068,0006,0003,0011,0012,0000,0000,"0000
",0000,0074,0004,0010,0002,"0010
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1700,4,0000,0000,0000,0000,0000,0002,0000,0001,0015,0001,0002,0002,0000,"0000
",0001,0015,0006,0000,0000,0001,0000,0000,"0000
",0000,0022,0000,0000,0000,"0001
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1715,1,0000,0000,0000,0000,0010,0004,0022,0022,0042,0019,0012,0005,0002,"0001
",0001,0097,0019,0002,0011,0008,0001,0000,"0000
",0001,0115,0002,0012,0001,"0008
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1715,2,0000,0000,0000,0000,0000,0000,0000,0003,0007,0009,0004,0007,0001,"0000
",0000,0028,0002,0000,0001,0000,0000,0000,"0000
",0000,0030,0000,0001,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1715,3,0000,0000,0000,0000,0018,0008,0014,0018,0026,0008,0002,0001,0000,"0000
",0000,0045,0018,0003,0012,0012,0005,0000,"0000
",0000,0060,0001,0017,0009,"0008
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1715,4,0000,0000,0000,0000,0000,0000,0002,0008,0014,0009,0005,0003,0000,"0002
",0001,0027,0011,0001,0003,0000,0000,0000,"0000
",0000,0036,0001,0006,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1730,1,0000,0000,0000,0000,0007,0009,0009,0020,0046,0025,0009,0006,0001,"0001
",0000,0081,0032,0003,0012,0005,0000,0000,"0000
",0000,0108,0000,0019,0000,"0006
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1730,2,0000,0000,0000,0000,0000,0000,0000,0004,0008,0005,0006,0006,0000,"0000
",0000,0023,0006,0000,0000,0000,0000,0000,"0000
",0000,0029,0000,0000,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1730,3,0000,0000,0001,0001,0016,0010,0015,0024,0033,0013,0004,0002,0001,"0000
",0001,0067,0017,0004,0016,0015,0000,0000,"0000
",0001,0083,0002,0017,0003,"0014
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1730,4,0000,0000,0000,0000,0000,0000,0003,0005,0021,0011,0008,0004,0000,"0001
",0001,0041,0010,0001,0000,0000,0000,0000,"0000
",0000,0051,0000,0002,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1745,1,0000,0000,0000,0000,0008,0001,0011,0027,0041,0017,0005,0004,0002,"0000
",0001,0079,0021,0004,0004,0007,0000,0000,"0000
",0001,0099,0000,0008,0000,"0008
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1745,2,0000,0000,0000,0000,0000,0000,0000,0000,0005,0006,0006,0000,0000,"0000
",0000,0011,0005,0001,0000,0000,0000,0000,"0000
",0000,0015,0000,0002,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1745,3,0000,0000,0000,0000,0010,0016,0018,0023,0031,0009,0007,0006,0000,"0000
",0000,0072,0019,0000,0015,0013,0001,0000,"0000
",0000,0089,0002,0015,0004,"0010
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1745,4,0000,0000,0000,0000,0000,0000,0003,0006,0011,0008,0006,0003,0002,"0001
",0000,0026,0008,0003,0003,0000,0000,0000,"0000
",0000,0032,0001,0006,0000,"0001
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1800,1,0000,0000,0000,0000,0007,0005,0012,0018,0045,0016,0011,0003,0000,"0001
",0002,0088,0014,0000,0006,0008,0000,0000,"0000
",0000,0100,0001,0009,0003,"0005
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1800,2,0000,0000,0000,0000,0000,0000,0000,0000,0007,0008,0001,0005,0001,"0000
",0001,0017,0004,0000,0000,0000,0000,0000,"0000
",0000,0021,0000,0001,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1800,3,0000,0000,0000,0000,0012,0007,0017,0017,0022,0015,0006,0005,0001,"0000
",0000,0063,0018,0004,0008,0009,0000,0000,"0000
",0000,0080,0001,0012,0001,"0008
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1800,4,0000,0000,0000,0000,0000,0000,0001,0006,0010,0004,0004,0003,0003,"0000
",0001,0025,0004,0000,0001,0000,0000,0000,"0000
",0001,0028,0000,0002,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1815,1,0000,0000,0000,0000,0012,0007,0011,0017,0038,0019,0009,0009,0002,"0000
",0001,0076,0025,0005,0006,0009,0002,0000,"0000
",0000,0099,0000,0014,0003,"0008
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1815,2,0000,0000,0000,0000,0000,0000,0000,0002,0006,0004,0003,0005,0000,"0001
",0001,0018,0002,0000,0000,0000,0000,0000,"0000
",0001,0020,0000,0000,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1815,3,0000,0000,0000,0002,0014,0009,0010,0015,0032,0008,0002,0003,0000,"0000
",0001,0057,0014,0002,0010,0010,0001,0000,"0000
",0000,0067,0003,0014,0001,"0010
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1815,4,0000,0000,0000,0000,0000,0000,0002,0002,0006,0005,0007,0000,0002,"0000
",0000,0016,0008,0000,0000,0000,0000,0000,"0000
",0000,0022,0000,0002,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1830,1,0000,0000,0000,0000,0010,0007,0023,0029,0035,0021,0010,0004,0001,"0001
",0003,0085,0020,0004,0019,0009,0001,0000,"0000
",0000,0107,0004,0019,0005,"0006
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1830,2,0000,0000,0000,0000,0000,0000,0000,0005,0008,0017,0007,0005,0001,"0001
",0000,0034,0006,0001,0003,0000,0000,0000,"0000
",0000,0038,0001,0005,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1830,3,0000,0000,0000,0004,0012,0007,0012,0015,0019,0017,0004,0002,0000,"0000
",0001,0059,0011,0002,0008,0011,0000,0000,"0000
",0000,0069,0001,0010,0003,"0009
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1830,4,0000,0000,0000,0000,0000,0000,0001,0006,0006,0006,0003,0007,0000,"0000
",0001,0020,0007,0001,0000,0000,0000,0000,"0000
",0000,0027,0000,0002,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1845,1,0000,0000,0000,0000,0006,0010,0010,0020,0036,0016,0009,0005,0000,"0000
",0001,0074,0021,0001,0009,0005,0001,0000,"0000
",0000,0095,0001,0009,0002,"0005
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1845,2,0000,0000,0000,0000,0000,0000,0000,0001,0005,0006,0003,0002,0000,"0000
",0000,0012,0004,0001,0000,0000,0000,0000,"0000
",0000,0016,0000,0001,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1845,3,0000,0000,0000,0001,0014,0014,0013,0020,0029,0005,0000,0001,0000,"0000
",0000,0062,0012,0000,0006,0017,0000,0000,"0000
",0000,0073,0001,0006,0002,"0015
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
010817,1845,4,0000,0000,0000,0000,0000,0000,0001,0000,0010,0006,0001,0001,0000,"0000
",0000,0012,0006,0000,0001,0000,0000,0000,"0000
",0000,0018,0000,0001,0000,"0000
",M660 Serial = 402912 Release = 2.8,SC3_MEJA,MATEJOVCE,D1 Mengusovce,KE KE BA BA    ,00:00 01/08/17,00:00 02/08/17,7.00 7.00,LL LL LL LL NONE NONE NONE NONE,Metric,15,5,0 50 60 70 80 90 100 110 120 130 140 150 160 180 999,0 300 470 550 600 1300 1800 2550 3600 9999
